SQLErrors,errorstate,int,10,NO,No,No,NULL
SQLErrors,dtmErrDate,datetime,NULL,YES,No,No,(NULL)
pr2EmployeeAddition,iEmployeeAdditionID,int,10,NO,Yes,Yes,NULL
pr2EmployeeAddition,iEmployeeID,int,10,NO,No,Yes,((0))
pr2EmployeeAddition,iAdditionID,int,10,NO,No,Yes,((0))
pr2EmployeeAddition,iCalculationTypeID,int,10,NO,No,No,((0))
pr2EmployeeAddition,AccountID,int,10,YES,No,No,NULL
pr2EmployeeAddition,Amount,money,19,YES,No,No,NULL
pr2EmployeeAddition,Percent,float,53,YES,No,No,NULL
pr2EmployeeAddition,Limit,money,19,YES,No,No,NULL
pr2EmployeeAddition,MaxPerYear,money,19,YES,No,No,NULL
pr2EmployeeAddition,bIncludeTimeOff,bit,NULL,NO,No,No,((0))
pr2EmployeeAddition,sTaxTracking,nvarchar,50,YES,No,No,NULL
pr2EmployeeAddition,Inactive,bit,NULL,NO,No,No,((0))
pr2EmployeeAddition,Sort,int,10,YES,No,No,NULL
EmployeeTypes,ID,int,10,NO,Yes,Yes,NULL
EmployeeTypes,Name,nvarchar,20,YES,No,No,NULL
EmployeeTypes,Parent,nvarchar,255,YES,No,No,NULL
EmployeeTypes,ParentID,int,10,YES,No,No,((0))
EmployeeTypes,Display,nvarchar,255,YES,No,No,NULL
EmployeeTypes,Inactive,bit,NULL,NO,No,No,((0))
MobileUserSecurity,MobileUserSecurityId,int,10,NO,Yes,Yes,NULL
MobileUserSecurity,UserId,int,10,NO,No,Yes,NULL
MobileUserSecurity,UserId,int,10,NO,No,Yes,NULL
MobileUserSecurity,ItemId,int,10,NO,No,Yes,NULL
MobileUserSecurity,PermissionFlags,int,10,NO,No,No,NULL
pr2PaycheckTimeOff,iPaycheckTimeOff,int,10,NO,Yes,Yes,NULL
pr2PaycheckTimeOff,iPaycheckID,int,10,NO,No,Yes,((0))
pr2PaycheckTimeOff,iTimeOffID,int,10,NO,No,Yes,((0))
pr2PaycheckTimeOff,dAccrued,float,53,YES,No,No,((0))
pr2PaycheckTimeOff,dUsed,float,53,YES,No,No,((0))
pr2PaycheckTimeOff,dResetAmount,float,53,YES,No,No,((0))
pr2PaycheckTimeOff,bNoAccrual,bit,NULL,NO,No,No,((0))
pr2PaycheckTimeOff,dMaxAccruable,float,53,YES,No,No,NULL
pr2PaycheckTimeOff,ResetPeriod,nvarchar,50,YES,No,No,(NULL)
Bills,ID,int,10,NO,Yes,Yes,NULL
Bills,NameID,int,10,YES,No,No,((0))
Bills,Date,datetime,NULL,YES,No,No,NULL
Bills,DueDate,datetime,NULL,YES,No,No,NULL
Bills,Amount,float,53,YES,No,No,((0))
Bills,Reference,nvarchar,30,YES,No,No,NULL
Bills,Memo,nvarchar,100,YES,No,No,NULL
Bills,TermsID,int,10,YES,No,No,NULL
Bills,Type,nvarchar,20,YES,No,No,NULL
Bills,Address,nvarchar,50,YES,No,No,NULL
Bills,Address2,nvarchar,50,YES,No,No,NULL
Bills,City,nvarchar,30,YES,No,No,NULL
Bills,State,nvarchar,30,YES,No,No,NULL
Bills,Zip,nvarchar,20,YES,No,No,NULL
Bills,Country,nvarchar,20,YES,No,No,NULL
Bills,BankID,int,10,YES,No,Yes,((0))
Bills,ToBePrinted,bit,NULL,NO,No,No,((0))
Bills,CheckNumber,nvarchar,20,YES,No,No,NULL
Bills,NameType,nvarchar,10,YES,No,No,NULL
Bills,VendorID,int,10,YES,No,No,((0))
Bills,CurrentBatch,int,10,YES,No,No,((0))
Bills,Discount,float,53,YES,No,No,((0))
Bills,DiscountDate,datetime,NULL,YES,No,No,NULL
Bills,DiscountAccountID,int,10,YES,No,No,NULL
Bills,bPayrollLiability,bit,NULL,NO,No,No,((0))
Bills,bPaycheck,bit,NULL,NO,No,No,((0))
Bills,nPaycheckID,int,10,YES,No,No,NULL
Bills,dtmFrom,datetime,NULL,YES,No,No,NULL
Bills,dtmTo,datetime,NULL,YES,No,No,NULL
Bills,bVoid,bit,NULL,NO,No,No,((0))
Bills,Vendor,nvarchar,50,YES,No,No,NULL
Bills,TriggerSave,nvarchar,1,YES,No,No,NULL
Bills,Terms,nvarchar,35,YES,No,No,NULL
Bills,bSalesTax,bit,NULL,NO,No,No,((0))
Bills,bCleared,bit,NULL,NO,No,No,((0))
Bills,TempCheckNum,bit,NULL,NO,No,No,((0))
Bills,dBalance,float,53,YES,No,No,NULL
Bills,iReminderID,int,10,YES,No,No,NULL
Bills,iUserCreated,int,10,YES,No,No,NULL
Bills,iUserRevised,int,10,YES,No,No,NULL
Bills,dtCreated,datetime,NULL,YES,No,No,NULL
Bills,dtRevised,datetime,NULL,YES,No,No,NULL
Bills,sQBID,varchar,50,YES,No,No,NULL
Bills,bDD,bit,NULL,NO,No,No,((0))
Bills,iDDProcessedID,int,10,YES,No,No,NULL
Bills,dtPaid,datetime,NULL,YES,No,No,NULL
Bills,bDDReversed,bit,NULL,NO,No,No,((0))
Bills,iDDReversedID,int,10,YES,No,No,NULL
Bills,iDDReversedFileID,int,10,YES,No,No,NULL
Bills,dVendorCreditBalance,float,53,YES,No,No,NULL
Bills,iAutoCustID,int,10,YES,No,No,NULL
Bills,iAutoDeptID,int,10,YES,No,No,NULL
Bills,iAutoWHID,int,10,YES,No,No,NULL
Bills,DeptID,int,10,YES,No,No,NULL
Bills,AlternatePayTo,nvarchar,150,YES,No,No,NULL
Bills,ImportedBill,bit,NULL,NO,No,No,((0))
Bills,StageID,int,10,YES,No,No,NULL
Bills,PackingSlip,nvarchar,50,YES,No,No,NULL
pr2PaycheckTax,iPaycheckTaxID,int,10,NO,Yes,Yes,NULL
pr2PaycheckTax,iPaycheckID,int,10,NO,No,Yes,((0))
pr2PaycheckTax,iTaxID,int,10,NO,No,Yes,((0))
pr2PaycheckTax,iCalculationTypeID,int,10,NO,No,No,((0))
pr2PaycheckTax,Amount,money,19,YES,No,No,((0))
pr2PaycheckTax,Percent,float,53,YES,No,No,((0))
pr2PaycheckTax,Limit,money,19,YES,No,No,((0))
pr2PaycheckTax,MaxPerYear,money,19,YES,No,No,((0))
pr2PaycheckTax,ExtraWithholding,money,19,YES,No,No,((0))
pr2PaycheckTax,AdjustedGross,money,19,YES,No,No,((0))
pr2PaycheckTax,Total,money,19,YES,No,No,NULL
pr2PaycheckTax,FilingStatus,nvarchar,35,NO,No,No,('')
pr2PaycheckTax,Allowance,int,10,YES,No,No,((0))
pr2PaycheckTax,AccountID,int,10,NO,No,No,((0))
pr2PaycheckTax,VendorID,int,10,YES,No,No,((0))
pr2PaycheckTax,MiscValue,nvarchar,10,YES,No,No,('')
pr2PaycheckTax,AuxValue,nvarchar,10,YES,No,No,('')
pr2PaycheckTax,Sort,float,53,YES,No,No,((0))
pr2PaycheckTax,Set,bit,NULL,NO,No,No,((0))
pr2PaycheckTax,sFrequency,nvarchar,50,YES,No,No,(NULL)
LogUserNotification,UserId,int,10,NO,No,Yes,NULL
LogUserNotification,UserId,int,10,NO,No,Yes,NULL
LogUserNotification,LogId,int,10,NO,No,Yes,NULL
LogUserNotification,LogId,int,10,NO,No,Yes,NULL
LogUserNotification,IsRead,bit,NULL,YES,No,No,NULL
LogUserNotification,FirstReadDateTime,datetime,NULL,YES,No,No,NULL
LogUserNotification,RevisedUserId,int,10,YES,No,Yes,NULL
LogUserNotification,RevisedDateTime,datetime,NULL,YES,No,No,NULL
MobilePayment,MobilePaymentId,int,10,NO,Yes,Yes,NULL
MobilePayment,InvoiceID,int,10,NO,No,Yes,NULL
MobilePayment,Amount,money,19,NO,No,No,NULL
MobilePayment,PaymentMethodId,int,10,NO,No,Yes,NULL
MobilePayment,Memo,nvarchar,255,YES,No,No,NULL
MobilePayment,RefCheckNumber,nvarchar,50,YES,No,No,NULL
MobilePayment,ETransactionId,int,10,YES,No,Yes,NULL
MobilePayment,TimeStamp,datetime,NULL,NO,No,No,NULL
MobilePayment,isProcessed,bit,NULL,YES,No,No,NULL
TimeClockUserSettings,EmployeeId,int,10,NO,No,Yes,NULL
TimeClockUserSettings,EmployeeId,int,10,NO,No,Yes,NULL
TimeClockUserSettings,PinNumber,nvarchar,9,NO,No,Yes,NULL
TimeClockUserSettings,AllowTopic,bit,NULL,NO,No,No,NULL
TimeClockUserSettings,AllowNotes,bit,NULL,NO,No,No,NULL
TimeClockUserSettings,AllowWorkOrderSelection,bit,NULL,NO,No,No,NULL
TimeClockUserSettings,WorkOrderFilterType,int,10,NO,No,No,NULL
FixedAssetsInv,ID,int,10,NO,Yes,Yes,NULL
FixedAssetsInv,FixedAssetsID,int,10,YES,No,No,NULL
FixedAssetsInv,InvoicesID,int,10,YES,No,No,NULL
FixedAssetsInv,InvoiceItemsID,int,10,YES,No,No,NULL
pr2EmployeeTax,iEmployeeTaxID,int,10,NO,Yes,Yes,NULL
pr2EmployeeTax,iEmployeeID,int,10,YES,No,Yes,((0))
pr2EmployeeTax,iTaxID,int,10,YES,No,Yes,((0))
pr2EmployeeTax,iCalculationTypeID,int,10,YES,No,No,((0))
pr2EmployeeTax,Amount,decimal,10,YES,No,No,NULL
pr2EmployeeTax,Percent,float,53,YES,No,No,((0))
pr2EmployeeTax,Limit,money,19,YES,No,No,((0))
pr2EmployeeTax,MaxPerYear,money,19,YES,No,No,((0))
pr2EmployeeTax,ExtraWithholding,money,19,NO,No,No,((0))
pr2EmployeeTax,Allowance,int,10,NO,No,No,((0))
pr2EmployeeTax,FilingStatus,nvarchar,35,NO,No,No,NULL
pr2EmployeeTax,MiscValue,nvarchar,10,YES,No,No,NULL
pr2EmployeeTax,AuxValue,nvarchar,10,YES,No,No,NULL
pr2EmployeeTax,AccountID,int,10,YES,No,No,((0))
pr2EmployeeTax,VendorID,int,10,YES,No,No,((0))
pr2EmployeeTax,Inactive,bit,NULL,NO,No,No,((0))
pr2EmployeeTax,Sort,int,10,YES,No,No,((0))
pr2EmployeeTax,sFrequency,nvarchar,50,YES,No,No,(NULL)
ListFilter,iListFilterID,int,10,NO,Yes,Yes,NULL
ListFilter,sName,nvarchar,50,YES,No,No,NULL
ListFilter,sForm,nvarchar,20,YES,No,No,NULL
ListFilter,bGlobal,bit,NULL,NO,No,No,NULL
ListFilter,bAll,bit,NULL,NO,No,No,NULL
ListFilter,iUserCreated,int,10,YES,No,No,NULL
ListFilter,iUserRevised,int,10,YES,No,No,NULL
ListFilter,dtCreated,smalldatetime,NULL,YES,No,No,NULL
ListFilter,dtRevised,smalldatetime,NULL,YES,No,No,NULL
ListFilter,bLimit,bit,NULL,NO,No,No,((0))
ListFilter,iLimit,int,10,YES,No,No,NULL
ListFilter,bSmartList,bit,NULL,NO,No,No,((0))
AvgCostLog,ID,int,10,NO,Yes,No,NULL
AvgCostLog,InvoiceNumber,nvarchar,20,NO,No,No,NULL
AvgCostLog,ItemNumber,int,10,NO,No,No,NULL
AvgCostLog,ItemName,nvarchar,55,NO,No,No,NULL
AvgCostLog,OldCost,float,53,NO,No,No,NULL
AvgCostLog,NewCost,float,53,NO,No,No,NULL
AvgCostLog,Diff,float,53,NO,No,No,NULL
AvgCostLog,dtStamp,datetime,NULL,YES,No,No,(getdate())
FixedAssetsLog,ID,int,10,NO,Yes,Yes,NULL
FixedAssetsLog,FixedAssetsID,int,10,YES,No,No,NULL
FixedAssetsLog,FixedAssetsInvID,int,10,YES,No,No,NULL
FixedAssetsLog,CustJobsID,int,10,YES,No,No,NULL
FixedAssetsLog,WarehousesID,int,10,YES,No,No,NULL
FixedAssetsLog,Truck,int,10,YES,No,No,NULL
FixedAssetsLog,EmpID,int,10,YES,No,No,NULL
FixedAssetsLog,CustJobsIDNew,int,10,YES,No,No,NULL
FixedAssetsLog,WarehousesIDNew,int,10,YES,No,No,NULL
FixedAssetsLog,TruckNew,int,10,YES,No,No,NULL
FixedAssetsLog,EmpIDNew,int,10,YES,No,No,NULL
FixedAssetsLog,LogDateTime,datetime,NULL,YES,No,No,NULL
FixedAssetsLog,UserId,int,10,NO,No,Yes,((0))
AuditWorkOrder,AuditWorkOrderID,int,10,NO,Yes,Yes,NULL
AuditWorkOrder,AuditWorkOrderUserName,nvarchar,50,NO,No,No,NULL
AuditWorkOrder,AuditWorkOrderForm,nvarchar,50,NO,No,No,NULL
AuditWorkOrder,AuditWorkOrderAction,nvarchar,50,NO,No,No,NULL
AuditWorkOrder,AuditWorkOrderRecordID,nvarchar,250,NO,No,No,NULL
AuditWorkOrder,AuditWorkOrderDate,datetime,NULL,NO,No,No,NULL
AuditWorkOrder,AuditWorkOrderComputer,varchar,50,YES,No,No,NULL
AuditWorkOrder,AuditWorkOrderDBVersion,int,10,YES,No,No,NULL
AuditWorkOrder,AuditWorkOrderTOMVersion,varchar,50,YES,No,No,NULL
AuditWorkOrder,AuditWorkOrderDetail,nvarchar,-1,YES,No,No,NULL
AuditWorkOrder,AuditWorkOrderEntryType,int,10,NO,No,No,NULL
pr2PayGroup,iPayGroupID,int,10,NO,Yes,Yes,NULL
pr2PayGroup,sPayGroup,nvarchar,50,NO,No,No,NULL
pr2PayGroup,Description,nvarchar,50,YES,No,No,NULL
pr2PayGroup,iPayPeriodID,int,10,YES,No,No,((0))
pr2PayGroup,AccountID,int,10,YES,No,No,((0))
pr2PayGroup,Inactive,bit,NULL,NO,No,No,((0))
pr2PayGroup,Sort,int,10,YES,No,No,((0))
pr2PayGroup,dtRevised,datetime,NULL,YES,No,No,NULL
pr2PayGroup,iUserCreated,int,10,YES,No,No,NULL
pr2PayGroup,iUserRevised,int,10,YES,No,No,NULL
pr2PayGroup,dtCreated,datetime,NULL,YES,No,No,NULL
UseTaxLog,ID,int,10,NO,Yes,No,NULL
UseTaxLog,InvoiceNumber,nvarchar,20,NO,No,No,NULL
UseTaxLog,ItemName,nvarchar,55,NO,No,No,NULL
UseTaxLog,Reason,nvarchar,100,NO,No,No,NULL
UseTaxLog,dtStamp,datetime,NULL,YES,No,No,(getdate())
Chat,Id,int,10,NO,Yes,Yes,NULL
Chat,ToUserId,int,10,YES,No,No,NULL
Chat,FromUserId,int,10,NO,No,No,NULL
Chat,Message,nvarchar,-1,NO,No,No,NULL
Chat,isPrivate,bit,NULL,NO,No,No,NULL
Chat,DepartmentID,int,10,YES,No,No,NULL
Chat,GroupName,nvarchar,50,YES,No,No,NULL
Chat,Date,datetime,NULL,NO,No,No,(getdate())
EquipmentManufacturer,ID,int,10,NO,Yes,Yes,NULL
EquipmentManufacturer,Mfg,nvarchar,20,YES,No,No,NULL
EquipmentManufacturer,Inactive,bit,NULL,NO,No,No,((0))
pr2CustJobTax,iCustJobTaxID,int,10,NO,Yes,Yes,NULL
pr2CustJobTax,iCustJobID,int,10,NO,No,Yes,NULL
pr2CustJobTax,iTaxID,int,10,YES,No,Yes,(NULL)
pr2CustJobTax,iLiabilityID,int,10,YES,No,Yes,(NULL)
pr2CustJobTax,sType,nvarchar,50,YES,No,No,(NULL)
DBA,ID,int,10,NO,Yes,Yes,NULL
DBA,Name,nvarchar,75,YES,No,No,NULL
DBA,Contact,nvarchar,30,YES,No,No,NULL
DBA,Address1,nvarchar,50,YES,No,No,NULL
DBA,Address2,nvarchar,50,YES,No,No,NULL
DBA,City,nvarchar,30,YES,No,No,NULL
DBA,State,nvarchar,30,YES,No,No,NULL
DBA,Zip,nvarchar,20,YES,No,No,NULL
DBA,Country,nvarchar,20,YES,No,No,NULL
DBA,Inactive,bit,NULL,NO,No,No,NULL
DBA,Phone,nvarchar,20,YES,No,No,NULL
DBA,Fax,nvarchar,20,YES,No,No,NULL
DBA,Email,nvarchar,50,YES,No,No,NULL
DBA,Web,nvarchar,50,YES,No,No,NULL
DBA,sContractorLic,nvarchar,50,YES,No,No,NULL
DBA,iPictureID,int,10,YES,No,No,NULL
DBA,PicturePath,nvarchar,254,YES,No,No,NULL
DBA,Latitude,float,53,YES,No,No,NULL
DBA,Longitude,float,53,YES,No,No,NULL
pr2PaycheckLiabilityJobCostFixedAmount,ID,int,10,NO,Yes,Yes,NULL
pr2PaycheckLiabilityJobCostFixedAmount,iPaycheckID,int,10,NO,No,No,NULL
pr2PaycheckLiabilityJobCostFixedAmount,CustomerID,int,10,YES,No,No,NULL
pr2PaycheckLiabilityJobCostFixedAmount,Amount,money,19,NO,No,No,NULL
pr2AdditionType,iAdditionID,int,10,NO,Yes,Yes,NULL
pr2AdditionType,AdditionID,nvarchar,50,NO,No,No,NULL
pr2AdditionType,Description,nvarchar,128,YES,No,No,NULL
pr2AdditionType,AccountID,int,10,YES,No,No,NULL
pr2AdditionType,iCalculationTypeID,int,10,YES,No,Yes,((0))
pr2AdditionType,Amount,money,19,YES,No,No,NULL
pr2AdditionType,Percent,float,53,YES,No,No,NULL
pr2AdditionType,Limit,money,19,YES,No,No,NULL
pr2AdditionType,MaxPerYear,money,19,YES,No,No,NULL
pr2AdditionType,bIncludeTimeOff,bit,NULL,NO,No,No,((0))
pr2AdditionType,sTaxTracking,nvarchar,50,YES,No,No,NULL
pr2AdditionType,Sort,int,10,YES,No,No,NULL
pr2AdditionType,inactive,bit,NULL,NO,No,No,((0))
pr2AdditionType,iUserCreated,int,10,YES,No,No,NULL
pr2AdditionType,iUserRevised,int,10,YES,No,No,NULL
pr2AdditionType,dtCreated,datetime,NULL,YES,No,No,NULL
pr2AdditionType,dtRevised,datetime,NULL,YES,No,No,NULL
AuditInvoice,AuditInvoiceID,int,10,NO,Yes,Yes,NULL
AuditInvoice,AuditInvoiceUserName,nvarchar,50,NO,No,No,NULL
AuditInvoice,AuditInvoiceForm,nvarchar,50,NO,No,No,NULL
AuditInvoice,AuditInvoiceAction,nvarchar,50,NO,No,No,NULL
AuditInvoice,AuditInvoiceRecordID,nvarchar,250,NO,No,No,NULL
AuditInvoice,AuditInvoiceDate,datetime,NULL,NO,No,No,NULL
AuditInvoice,AuditInvoiceComputer,varchar,50,YES,No,No,NULL
AuditInvoice,AuditInvoiceDBVersion,int,10,YES,No,No,NULL
AuditInvoice,AuditInvoiceTOMVersion,varchar,50,YES,No,No,NULL
AuditInvoice,AuditInvoiceDetail,nvarchar,-1,YES,No,No,NULL
AuditInvoice,AuditInvoiceEntryType,int,10,NO,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderID,int,10,NO,Yes,Yes,NULL
AuditPurchaseOrder,AuditPurchaseOrderUserName,nvarchar,50,NO,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderForm,nvarchar,50,NO,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderAction,nvarchar,50,NO,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderRecordID,nvarchar,250,NO,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderDate,datetime,NULL,NO,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderComputer,varchar,50,YES,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderDBVersion,int,10,YES,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderTOMVersion,varchar,50,YES,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderDetail,nvarchar,-1,YES,No,No,NULL
AuditPurchaseOrder,AuditPurchaseOrderEntryType,int,10,NO,No,No,NULL
AuditBill,AuditBillID,int,10,NO,Yes,Yes,NULL
AuditBill,AuditBillUserName,nvarchar,50,NO,No,No,NULL
AuditBill,AuditBillForm,nvarchar,50,NO,No,No,NULL
AuditBill,AuditBillAction,nvarchar,50,NO,No,No,NULL
AuditBill,AuditBillRecordID,nvarchar,250,NO,No,No,NULL
AuditBill,AuditBillDate,datetime,NULL,NO,No,No,NULL
AuditBill,AuditBillComputer,varchar,50,YES,No,No,NULL
AuditBill,AuditBillDBVersion,int,10,YES,No,No,NULL
AuditBill,AuditBillTOMVersion,varchar,50,YES,No,No,NULL
AuditBill,AuditBillDetail,nvarchar,-1,YES,No,No,NULL
AuditBill,AuditBillEntryType,int,10,NO,No,No,NULL
pr2TemplateEarning,iTemplateEarningID,int,10,NO,Yes,Yes,NULL
pr2TemplateEarning,iTemplateID,int,10,YES,No,Yes,((0))
pr2TemplateEarning,iEarningID,int,10,YES,No,Yes,((0))
pr2TemplateEarning,iCalculationTypeID,int,10,YES,No,No,((0))
pr2TemplateEarning,Amount,money,19,YES,No,No,((0))
pr2TemplateEarning,DefaultHours,float,53,YES,No,No,((0))
pr2TemplateEarning,AccountID,int,10,YES,No,No,((0))
pr2TemplateEarning,bTimeOff,bit,NULL,NO,No,No,((0))
pr2TemplateEarning,iTimeOffID,int,10,YES,No,No,((0))
pr2TemplateEarning,Inactive,bit,NULL,NO,No,No,((0))
pr2TemplateEarning,Sort,int,10,YES,No,No,((0))
pr2TemplateEarning,iDepartmentID,int,10,YES,No,No,NULL
pr2TemplateEarning,JobCostingRate,money,19,YES,No,No,(NULL)
EquipmentType,ID,int,10,NO,Yes,Yes,NULL
EquipmentType,Type,nvarchar,20,YES,No,No,NULL
EquipmentType,Inactive,bit,NULL,NO,No,No,((0))
EquipmentType,DashboardTypeID,int,10,YES,No,No,NULL
ItemCategories,ID,int,10,NO,Yes,Yes,NULL
ItemCategories,Name,nvarchar,100,YES,No,No,NULL
ItemCategories,NestLevel,int,10,YES,No,No,((0))
ItemCategories,ParentID,int,10,YES,No,No,((0))
ItemCategories,Display,nvarchar,-1,YES,No,No,NULL
ItemCategories,Inactive,bit,NULL,NO,No,No,((0))
ItemCategories,FRP_Import,bit,NULL,NO,No,No,((0))
ItemCategories,nUltParent,int,10,YES,No,No,NULL
ItemCategories,frp_Date,datetime,NULL,YES,No,No,NULL
ItemCategories,DashboardTypeID,int,10,YES,No,No,NULL
ItemCategories,iPictureID,int,10,YES,No,No,NULL
ItemCategories,CategoryDescription,nvarchar,255,YES,No,No,NULL
DashboardType,DashboardTypeID,int,10,NO,Yes,Yes,NULL
DashboardType,TypeID,int,10,YES,No,No,NULL
DashboardType,Name,nvarchar,50,YES,No,No,NULL
BillExpenses,BillExpensesID,int,10,NO,Yes,Yes,NULL
BillExpenses,BillID,int,10,YES,No,Yes,((0))
BillExpenses,AccountID,int,10,YES,No,No,((0))
BillExpenses,Amount,float,53,YES,No,No,((0))
BillExpenses,Memo,nvarchar,100,YES,No,No,NULL
BillExpenses,CustID,int,10,YES,No,No,((0))
BillExpenses,NameType,int,10,YES,No,No,((0))
BillExpenses,deptID,int,10,YES,No,No,NULL
BillExpenses,marketID,int,10,YES,No,No,NULL
BillExpenses,bReimb,bit,NULL,NO,No,No,((0))
BillExpenses,iReimbID,int,10,YES,No,No,NULL
BillExpenses,dtPaid,datetime,NULL,YES,No,No,NULL
BillExpenses,iAssetID,int,10,YES,No,No,NULL
BillExpenses,iWOID,int,10,YES,No,No,NULL
FinancingSetup,Id,int,10,NO,Yes,Yes,NULL
FinancingSetup,sType,nvarchar,50,NO,No,No,NULL
FinancingSetup,sName,nvarchar,100,YES,No,No,NULL
FinancingSetup,sProgramPhoneNum,nvarchar,50,NO,No,No,NULL
FinancingSetup,sLoanCode,nvarchar,255,NO,No,No,NULL
FinancingSetup,iContractorNumber,int,10,NO,No,No,NULL
FinancingSetup,sNotes,nvarchar,1000,YES,No,No,NULL
FinancingSetup,sURL,nvarchar,1000,YES,No,No,NULL
FinancingSetup,iUserCreated,int,10,YES,No,No,NULL
FinancingSetup,iUserRevised,int,10,YES,No,No,NULL
FinancingSetup,dtCreated,datetime,NULL,NO,No,No,(getdate())
FinancingSetup,dtRevised,datetime,NULL,YES,No,No,NULL
pr2PayPeriod,iPayPeriodID,int,10,NO,Yes,Yes,NULL
pr2PayPeriod,Name,nvarchar,50,NO,No,No,NULL
pr2PayPeriod,Days,int,10,YES,No,No,((0))
pr2PayPeriod,iUserCreated,int,10,YES,No,No,NULL
pr2PayPeriod,iUserRevised,int,10,YES,No,No,NULL
pr2PayPeriod,dtCreated,datetime,NULL,YES,No,No,NULL
pr2PayPeriod,dtRevised,datetime,NULL,YES,No,No,NULL
pr2Paycheck,iPaycheckID,int,10,NO,Yes,Yes,NULL
pr2Paycheck,iEmployeeID,int,10,NO,No,No,((0))
pr2Paycheck,dtmFrom,datetime,NULL,NO,No,No,"(CONVERT([datetime],CONVERT([varchar],getdate(),(1)),(1)))"
pr2Paycheck,dtmTo,datetime,NULL,NO,No,No,NULL
pr2Paycheck,iAccountID,int,10,NO,No,No,((0))
pr2Paycheck,sCheckNumber,nvarchar,20,YES,No,No,NULL
pr2Paycheck,dtmPayDate,datetime,NULL,NO,No,No,"(CONVERT([datetime],CONVERT([varchar],getdate(),(1)),(1)))"
pr2Paycheck,iPayPeriodID,int,10,YES,No,No,((0))
pr2Paycheck,dGross,money,19,NO,No,No,((0))
pr2Paycheck,dAdjustedGross,money,19,NO,No,No,((0))
pr2Paycheck,dAddition,money,19,YES,No,No,NULL
pr2Paycheck,dTax,money,19,NO,No,No,((0))
pr2Paycheck,dDeduction,money,19,NO,No,No,((0))
pr2Paycheck,dLiability,money,19,NO,No,No,((0))
pr2Paycheck,dNet,money,19,NO,No,No,((0))
pr2Paycheck,bVoid,bit,NULL,NO,No,No,((0))
pr2Paycheck,dtmPostedDate,datetime,NULL,YES,No,No,NULL
pr2Paycheck,bPosted,bit,NULL,NO,No,No,((0))
pr2Paycheck,bPrinted,bit,NULL,NO,No,No,((0))
pr2Paycheck,bNoAccrual,bit,NULL,NO,No,No,((0))
pr2Paycheck,bDirectDeposit,bit,NULL,NO,No,No,((0))
pr2Paycheck,dtmCreated,datetime,NULL,NO,No,No,(getdate())
pr2Paycheck,iOldPaycheckID,int,10,YES,No,No,NULL
pr2Paycheck,bUsePayrollService,bit,NULL,NO,No,No,((0))
pr2Paycheck,bExported,bit,NULL,YES,No,No,NULL
pr2CustomerLocationTax,CustomerLocationTaxID,int,10,NO,Yes,Yes,NULL
pr2CustomerLocationTax,CustomerLocationID,int,10,YES,No,No,NULL
pr2CustomerLocationTax,iTaxID,int,10,YES,No,No,NULL
pr2CustomerLocationTax,iLiabilityID,int,10,YES,No,No,NULL
pr2CustomerLocationTax,sType,nvarchar,50,YES,No,No,NULL
CustSA,ID,int,10,NO,Yes,Yes,NULL
CustSA,CustID,int,10,YES,No,Yes,((0))
CustSA,SALastRevised,datetime,NULL,YES,No,No,NULL
CustSA,SANumber,nvarchar,10,YES,No,No,NULL
CustSA,TypeID,int,10,YES,No,Yes,((0))
CustSA,EnteredBy,nvarchar,100,YES,No,No,NULL
CustSA,Inactive,bit,NULL,NO,No,No,((0))
CustSA,TermBegins,datetime,NULL,YES,No,No,NULL
CustSA,SANotes,nvarchar,-1,YES,No,No,NULL
CustSA,SADescription,nvarchar,255,YES,No,No,NULL
CustSA,bUseBillAddress,bit,NULL,NO,No,No,((0))
CustSA,iReminderID,int,10,YES,No,No,NULL
CustSA,TermEnds,datetime,NULL,YES,No,No,NULL
CustSA,bOverrideEndDate,bit,NULL,NO,No,No,((0))
CustSA,iUserCreated,int,10,YES,No,No,NULL
CustSA,iUserRevised,int,10,YES,No,No,NULL
CustSA,dtCreated,datetime,NULL,YES,No,No,NULL
CustSA,dtRevised,datetime,NULL,YES,No,No,NULL
CustSA,SARenewalID,int,10,YES,No,No,NULL
CustSA,bRenewal,bit,NULL,YES,No,No,NULL
CustSA,SoldByID,int,10,YES,No,No,NULL
CustSA,SoldByTypeID,int,10,YES,No,No,NULL
CustSA,InvoiceItemID,int,10,YES,No,No,((0))
CustSA,ProjecteLaborMinutes,int,10,YES,No,No,((0))
CustSA,DeptID,int,10,YES,No,No,NULL
WO_MultiDay,ID,int,10,NO,Yes,Yes,NULL
WO_MultiDay,iParentWOID,int,10,NO,No,Yes,NULL
WO_MultiDay,dtmDate,datetime,NULL,YES,No,No,NULL
WO_MultiDay,WOStartTime,datetime,NULL,YES,No,No,NULL
WO_MultiDay,WOEndTime,datetime,NULL,YES,No,No,NULL
